 warn --- config file  - /var/lib/jenkins/workspace/generic-build-product/sources/modules/npm-ancillary-module/npmancillary/resources/npm/verdaccio/config_offline.yaml
 warn --- Verdaccio started
 warn --- http address - http://localhost:4873/ - verdaccio/4.12.0
 http <-- 200, user: null(127.0.0.1), req: 'GET /jasmine-spec-reporter/-/jasmine-spec-reporter-5.0.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /jquery/-/jquery-3.5.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /karma', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /karma-chrome-launcher', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /karma-coverage-istanbul-reporter', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /karma-chrome-launcher/-/karma-chrome-launcher-3.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /karma-jasmine', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /karma-junit-reporter', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /karma-sourcemap-loader', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /karma-spec-reporter', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /karma/-/karma-5.1.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /karma-jasmine/-/karma-jasmine-4.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /karma-junit-reporter/-/karma-junit-reporter-2.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /karma-webpack', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /karma-sourcemap-loader/-/karma-sourcemap-loader-0.3.8.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /karma-spec-reporter/-/karma-spec-reporter-0.0.32.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /karma-webpack/-/karma-webpack-4.0.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /less', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /lodash', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /magic-string', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /mini-css-extract-plugin', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /minimatch', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /minimist', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /lodash/-/lodash-4.17.21.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /less/-/less-3.9.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /mocha', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /magic-string/-/magic-string-0.25.7.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /mini-css-extract-plugin/-/mini-css-extract-plugin-0.9.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /mocha-junit-reporter', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /minimatch/-/minimatch-3.0.4.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /minimist/-/minimist-1.2.5.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /mocha-junit-reporter/-/mocha-junit-reporter-1.23.3.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /mocha/-/mocha-7.1.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /mocha-multi-reporters', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /mochawesome', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /mocha-multi-reporters/-/mocha-multi-reporters-1.1.7.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /mochawesome/-/mochawesome-4.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /mochawesome-report-generator', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /moment', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /ng-annotate', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /ng-annotate-webpack-plugin', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /ng-infinite-scroll', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /moment/-/moment-2.24.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /npm-run-all', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /ng-annotate/-/ng-annotate-1.2.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /ng-annotate-webpack-plugin/-/ng-annotate-webpack-plugin-0.3.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /ng-infinite-scroll/-/ng-infinite-scroll-1.3.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /npm-run-all/-/npm-run-all-4.1.5.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /oatts', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /open', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /optimize-css-assets-webpack-plugin', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /oatts/-/oatts-1.6.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /popper.js', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /open/-/open-7.0.4.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /optimize-css-assets-webpack-plugin/-/optimize-css-assets-webpack-plugin-5.0.3.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /popper.js/-/popper.js-1.16.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-helpers', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss/-/postcss-8.2.14.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-loader', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-helpers/-/postcss-helpers-0.3.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-loader/-/postcss-loader-3.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /prettier', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /pretty-quick', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /protractor', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /protractor-http-client', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /prettier/-/prettier-2.1.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /protractor-retry', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /pretty-quick/-/pretty-quick-2.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /protractor/-/protractor-7.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /raw-loader', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /protractor-retry/-/protractor-retry-1.2.13.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /reflect-metadata', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /raw-loader/-/raw-loader-4.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /reflect-metadata/-/reflect-metadata-0.1.13.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /replace', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /resize-observer-polyfill', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /rewiremock', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /replace/-/replace-1.2.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /resize-observer-polyfill/-/resize-observer-polyfill-1.5.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /rewiremock/-/rewiremock-3.13.9.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /rimraf', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /rollup', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /rollup-plugin-progress', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /rimraf/-/rimraf-3.0.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /rollup-plugin-typescript2', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /rollup-pluginutils', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /rollup/-/rollup-2.17.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /rollup-plugin-progress/-/rollup-plugin-progress-1.1.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /rxjs', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /rollup-pluginutils/-/rollup-pluginutils-2.8.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /rollup-plugin-typescript2/-/rollup-plugin-typescript2-0.27.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /sass', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /rxjs/-/rxjs-6.5.4.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /sass/-/sass-1.32.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /sass-loader', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /scriptjs', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /sass-loader/-/sass-loader-10.0.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /scriptjs/-/scriptjs-2.5.9.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /select2', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /serialize-javascript', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /serve-index', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /serialize-javascript/-/serialize-javascript-4.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /serve-index/-/serve-index-1.9.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /source-map-loader', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /source-map-loader/-/source-map-loader-1.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /start-server-and-test', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /style-loader', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /supertest', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /start-server-and-test/-/start-server-and-test-1.10.11.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /style-loader/-/style-loader-1.2.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /supertest/-/supertest-4.0.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /swagger-tools', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /techne', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /terser-webpack-plugin', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /swagger-tools/-/swagger-tools-0.10.4.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /techne/-/techne-1.5.10.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /to-string-loader', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /terser-webpack-plugin/-/terser-webpack-plugin-3.0.5.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /ts-loader', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /to-string-loader/-/to-string-loader-1.1.6.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /ts-node', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /ts-loader/-/ts-loader-7.0.4.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /tsconfig-paths', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /ts-node/-/ts-node-8.10.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /tsconfig-paths/-/tsconfig-paths-3.9.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /tslib', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /tslint', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /tslint-config-prettier', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /tslint-eslint-rules', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /tslib/-/tslib-1.10.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /tslint-plugin-prettier', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /tsutils', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /tslint-config-prettier/-/tslint-config-prettier-1.18.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /tslint-eslint-rules/-/tslint-eslint-rules-5.4.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /tslint-plugin-prettier/-/tslint-plugin-prettier-2.3.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /tsutils/-/tsutils-3.17.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /typescript', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /typescript-formatter', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /uglifyjs-webpack-plugin', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /ui-select', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /url-loader', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /webdriver-manager', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /webpack', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /typescript-formatter/-/typescript-formatter-7.2.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /uglifyjs-webpack-plugin/-/uglifyjs-webpack-plugin-1.3.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /ui-select/-/ui-select-0.19.8.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /webpack-cli', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /url-loader/-/url-loader-4.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /typescript/-/typescript-3.9.3.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /webdriver-manager/-/webdriver-manager-12.1.8.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /webpack/-/webpack-4.44.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /webpack-cli/-/webpack-cli-3.3.12.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /webpack-filter-warnings-plugin', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /webpack-merge', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /webpack-filter-warnings-plugin/-/webpack-filter-warnings-plugin-1.2.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /webpack-merge/-/webpack-merge-4.2.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /webpack-merge-and-include-globally', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /webpack-node-externals', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /whatwg-fetch', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /webpack-merge-and-include-globally/-/webpack-merge-and-include-globally-2.1.25.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /xml2js', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /xunit-viewer', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /whatwg-fetch/-/whatwg-fetch-3.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /xml2js/-/xml2js-0.4.23.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /zone.js', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /xunit-viewer/-/xunit-viewer-7.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /zone.js/-/zone.js-0.9.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@nestjs%2fplatform-express/-/platform-express-7.6.15.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@compodoc%2Fngd-transformer', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /cheerio', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /chalk/-/chalk-2.4.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@compodoc%2fngd-transformer/-/ngd-transformer-2.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /cheerio/-/cheerio-1.0.0-rc.10.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /chokidar', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /commander', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /cosmiconfig', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /chokidar/-/chokidar-3.5.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /commander/-/commander-3.0.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /cosmiconfig/-/cosmiconfig-5.2.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /decache', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /fancy-log', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /findit2', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /handlebars', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /decache/-/decache-4.6.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /fs-extra/-/fs-extra-8.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /fancy-log/-/fancy-log-1.3.3.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /findit2/-/findit2-2.2.3.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /handlebars/-/handlebars-4.7.7.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /html-entities', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /i18next', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /inside', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /json5', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /live-server', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /loglevel', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /loglevel-plugin-prefix', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /i18next/-/i18next-17.3.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /inside/-/inside-1.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /json5/-/json5-2.2.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /lunr', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /live-server/-/live-server-1.2.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /loglevel/-/loglevel-1.7.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /loglevel-plugin-prefix/-/loglevel-plugin-prefix-0.8.4.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /lunr/-/lunr-2.3.9.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /marked', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /opencollective-postinstall', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /os-name', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /pdfmake', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /semver', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /marked/-/marked-0.7.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /opencollective-postinstall/-/opencollective-postinstall-2.0.3.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /os-name/-/os-name-3.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /pdfmake/-/pdfmake-0.1.72.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /semver/-/semver-6.3.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /traverse', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /ts-simple-ast', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /uuid', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /traverse/-/traverse-0.6.6.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /parse5', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /ts-simple-ast/-/ts-simple-ast-12.4.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /uuid/-/uuid-3.4.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@angular-devkit%2Fcore', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@angular-devkit%2Fschematics', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@angular-devkit%2Fschematics-cli', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /cli-table3', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@angular-devkit%2fcore/-/core-11.2.6.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /chalk/-/chalk-3.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /chokidar/-/chokidar-3.5.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@angular-devkit%2fschematics/-/schematics-11.2.6.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /cli-table3/-/cli-table3-0.5.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@angular-devkit%2fschematics-cli/-/schematics-cli-0.1102.6.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /inquirer', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /commander/-/commander-4.1.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /fork-ts-checker-webpack-plugin/-/fork-ts-checker-webpack-plugin-6.2.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /inquirer/-/inquirer-7.3.3.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /node-emoji', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /ora', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /shelljs', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /node-emoji/-/node-emoji-1.10.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /os-name/-/os-name-4.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /ora/-/ora-5.4.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /shelljs/-/shelljs-0.8.4.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /tree-kill', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /tsconfig-paths-webpack-plugin', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /axios', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /tree-kill/-/tree-kill-1.2.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /typescript/-/typescript-4.2.3.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /webpack-node-externals/-/webpack-node-externals-2.5.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /tsconfig-paths-webpack-plugin/-/tsconfig-paths-webpack-plugin-3.5.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /axios/-/axios-0.21.1.tgz', bytes: 0/0
